"Notes","States","States Code","Year","Year Code","Leading Cancer Sites","Leading Cancer Sites Code","Age Groups","Age Groups Code","Race","Race Code",Count,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Crude Rate Standard Error
,"Virginia","51","2019","2019","Breast","26000","60-64 years ","60-64","Black or African American","2054-5",224,105290,212.7,185.8,242.5,14.2
,"Virginia","51","2019","2019","Breast","26000","60-64 years ","60-64","White","2106-3",671,395597,169.6,157.0,183.0,6.5
,"Virginia","51","2019","2019","Breast","26000","60-64 years ","60-64","Other Races and Unknown combined","2131-1",33,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Virginia","51","2019","2019","Breast","26000","65-69 years","65-69","Asian or Pacific Islander","A-PI",39,24544,158.9,113.0,217.2,25.4
,"Virginia","51","2019","2019","Breast","26000","65-69 years","65-69","Black or African American","2054-5",179,80964,221.1,189.9,256.0,16.5
,"Virginia","51","2019","2019","Breast","26000","65-69 years","65-69","White","2106-3",793,335543,236.3,220.2,253.4,8.4
,"Virginia","51","2019","2019","Breast","26000","65-69 years","65-69","Other Races and Unknown combined","2131-1",19,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Virginia","51","2019","2019","Breast","26000","70-74 years","70-74","Asian or Pacific Islander","A-PI",28,18497,151.4,100.6,218.8,28.6
,"Virginia","51","2019","2019","Breast","26000","70-74 years","70-74","Black or African American","2054-5",155,56322,275.2,233.6,322.1,22.1
,"Virginia","51","2019","2019","Breast","26000","70-74 years","70-74","White","2106-3",776,281352,275.8,256.7,295.9,9.9
,"Virginia","51","2019","2019","Breast","26000","75-79 years","75-79","Black or African American","2054-5",97,35964,269.7,218.7,329.0,27.4
,"Virginia","51","2019","2019","Breast","26000","75-79 years","75-79","White","2106-3",550,190180,289.2,265.5,314.4,12.3
,"Virginia","51","2019","2019","Breast","26000","80-84 years","80-84","Black or African American","2054-5",55,22546,243.9,183.8,317.5,32.9
,"Virginia","51","2019","2019","Breast","26000","80-84 years","80-84","White","2106-3",360,118087,304.9,274.2,338.0,16.1
,"Virginia","51","2019","2019","Breast","26000","85+ years","85+","Black or African American","2054-5",60,20490,292.8,223.5,376.9,37.8
,"Virginia","51","2019","2019","Breast","26000","85+ years","85+","White","2106-3",269,115096,233.7,206.6,263.4,14.3
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","35-39 years","35-39","White","2106-3",34,408639,8.3,5.8,11.6,1.4
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","40-44 years","40-44","Black or African American","2054-5",21,109274,19.2,11.9,29.4,4.2
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","40-44 years","40-44","White","2106-3",36,372827,9.7,6.8,13.4,1.6
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","45-49 years","45-49","Black or African American","2054-5",17,108799,15.6,9.1,25.0,3.8
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","45-49 years","45-49","White","2106-3",70,391600,17.9,13.9,22.6,2.1
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","50-54 years","50-54","Black or African American","2054-5",54,114108,47.3,35.6,61.7,6.4
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","50-54 years","50-54","White","2106-3",90,401880,22.4,18.0,27.5,2.4
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","55-59 years","55-59","Black or African American","2054-5",56,119390,46.9,35.4,60.9,6.3
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","55-59 years","55-59","White","2106-3",135,434954,31.0,26.0,36.7,2.7
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","60-64 years ","60-64","Black or African American","2054-5",64,105290,60.8,46.8,77.6,7.6
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","60-64 years ","60-64","White","2106-3",191,395597,48.3,41.7,55.6,3.5
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","65-69 years","65-69","Black or African American","2054-5",80,80964,98.8,78.3,123.0,11.0
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","65-69 years","65-69","White","2106-3",169,335543,50.4,43.1,58.6,3.9
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","70-74 years","70-74","Black or African American","2054-5",63,56322,111.9,86.0,143.1,14.1
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","70-74 years","70-74","White","2106-3",179,281352,63.6,54.6,73.7,4.8
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","75-79 years","75-79","Black or African American","2054-5",36,35964,100.1,70.1,138.6,16.7
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","75-79 years","75-79","White","2106-3",148,190180,77.8,65.8,91.4,6.4
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","80-84 years","80-84","Black or African American","2054-5",22,22546,97.6,61.2,147.7,20.8
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","80-84 years","80-84","White","2106-3",81,118087,68.6,54.5,85.3,7.6
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","85+ years","85+","Black or African American","2054-5",18,20490,87.8,52.1,138.8,20.7
,"Virginia","51","2019","2019","Kidney and Renal Pelvis","29020","85+ years","85+","White","2106-3",65,115096,56.5,43.6,72.0,7.0
,"Virginia","51","2019","2019","Liver","21071","50-54 years","50-54","White","2106-3",19,401880,4.7,2.8,7.4,1.1
,"Virginia","51","2019","2019","Liver","21071","55-59 years","55-59","Black or African American","2054-5",25,119390,20.9,13.6,30.9,4.2
,"Virginia","51","2019","2019","Liver","21071","55-59 years","55-59","White","2106-3",60,434954,13.8,10.5,17.8,1.8
,"Virginia","51","2019","2019","Liver","21071","60-64 years ","60-64","Black or African American","2054-5",43,105290,40.8,29.6,55.0,6.2
,"Virginia","51","2019","2019","Liver","21071","60-64 years ","60-64","White","2106-3",85,395597,21.5,17.2,26.6,2.3
,"Virginia","51","2019","2019","Liver","21071","65-69 years","65-69","Black or African American","2054-5",41,80964,50.6,36.3,68.7,7.9
,"Virginia","51","2019","2019","Liver","21071","65-69 years","65-69","White","2106-3",79,335543,23.5,18.6,29.3,2.6
,"Virginia","51","2019","2019","Liver","21071","70-74 years","70-74","Black or African American","2054-5",19,56322,33.7,20.3,52.7,7.7
,"Virginia","51","2019","2019","Liver","21071","70-74 years","70-74","White","2106-3",61,281352,21.7,16.6,27.9,2.8
,"Virginia","51","2019","2019","Liver","21071","75-79 years","75-79","White","2106-3",41,190180,21.6,15.5,29.2,3.4
,"Virginia","51","2019","2019","Liver","21071","80-84 years","80-84","White","2106-3",36,118087,30.5,21.4,42.2,5.1
,"Virginia","51","2019","2019","Liver","21071","85+ years","85+","White","2106-3",23,115096,20.0,12.7,30.0,4.2
,"Virginia","51","2019","2019","Lung and Bronchus","22030","40-44 years","40-44","White","2106-3",20,372827,5.4,3.3,8.3,1.2
,"Virginia","51","2019","2019","Lung and Bronchus","22030","45-49 years","45-49","White","2106-3",54,391600,13.8,10.4,18.0,1.9
,"Virginia","51","2019","2019","Lung and Bronchus","22030","50-54 years","50-54","Black or African American","2054-5",46,114108,40.3,29.5,53.8,5.9
,"Virginia","51","2019","2019","Lung and Bronchus","22030","50-54 years","50-54","White","2106-3",164,401880,40.8,34.8,47.6,3.2
,"Virginia","51","2019","2019","Lung and Bronchus","22030","55-59 years","55-59","Asian or Pacific Islander","A-PI",24,35964,66.7,42.8,99.3,13.6
,"Virginia","51","2019","2019","Lung and Bronchus","22030","55-59 years","55-59","Black or African American","2054-5",114,119390,95.5,78.8,114.7,8.9
,"Virginia","51","2019","2019","Lung and Bronchus","22030","55-59 years","55-59","White","2106-3",410,434954,94.3,85.4,103.8,4.7
,"Virginia","51","2019","2019","Lung and Bronchus","22030","60-64 years ","60-64","Asian or Pacific Islander","A-PI",21,30283,69.3,42.9,106.0,15.1
,"Virginia","51","2019","2019","Lung and Bronchus","22030","60-64 years ","60-64","Black or African American","2054-5",173,105290,164.3,140.7,190.7,12.5
,"Virginia","51","2019","2019","Lung and Bronchus","22030","60-64 years ","60-64","White","2106-3",587,395597,148.4,136.6,160.9,6.1
,"Virginia","51","2019","2019","Lung and Bronchus","22030","60-64 years ","60-64","Other Races and Unknown combined","2131-1",17,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Virginia","51","2019","2019","Lung and Bronchus","22030","65-69 years","65-69","Asian or Pacific Islander","A-PI",22,24544,89.6,56.2,135.7,19.1
,"Virginia","51","2019","2019","Lung and Bronchus","22030","65-69 years","65-69","Black or African American","2054-5",204,80964,252.0,218.6,289.0,17.6
,"Virginia","51","2019","2019","Lung and Bronchus","22030","65-69 years","65-69","White","2106-3",714,335543,212.8,197.5,229.0,8.0
,"Virginia","51","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","Asian or Pacific Islander","A-PI",34,18497,183.8,127.3,256.9,31.5
,"Virginia","51","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","Black or African American","2054-5",180,56322,319.6,274.6,369.8,23.8
,"Virginia","51","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","White","2106-3",853,281352,303.2,283.2,324.2,10.4
,"Virginia","51","2019","2019","Lung and Bronchus","22030","75-79 years","75-79","Asian or Pacific Islander","A-PI",27,12065,223.8,147.5,325.6,43.1
,"Virginia","51","2019","2019","Lung and Bronchus","22030","75-79 years","75-79","Black or African American","2054-5",144,35964,400.4,337.7,471.4,33.4
,"Virginia","51","2019","2019","Lung and Bronchus","22030","75-79 years","75-79","White","2106-3",715,190180,376.0,348.9,404.6,14.1
,"Virginia","51","2019","2019","Lung and Bronchus","22030","80-84 years","80-84","Asian or Pacific Islander","A-PI",17,7256,234.3,136.5,375.1,56.8
,"Virginia","51","2019","2019","Lung and Bronchus","22030","80-84 years","80-84","Black or African American","2054-5",90,22546,399.2,321.0,490.7,42.1
,"Virginia","51","2019","2019","Lung and Bronchus","22030","80-84 years","80-84","White","2106-3",480,118087,406.5,370.9,444.5,18.6
,"Virginia","51","2019","2019","Lung and Bronchus","22030","85+ years","85+","Asian or Pacific Islander","A-PI",17,5604,303.4,176.7,485.7,73.6
,"Virginia","51","2019","2019","Lung and Bronchus","22030","85+ years","85+","Black or African American","2054-5",48,20490,234.3,172.7,310.6,33.8
,"Virginia","51","2019","2019","Lung and Bronchus","22030","85+ years","85+","White","2106-3",363,115096,315.4,283.8,349.6,16.6
,"Virginia","51","2019","2019","Prostate","28010","45-49 years","45-49","Black or African American","2054-5",40,52094,76.8,54.9,104.6,12.1
,"Virginia","51","2019","2019","Prostate","28010","45-49 years","45-49","White","2106-3",44,198797,22.1,16.1,29.7,3.3
,"Virginia","51","2019","2019","Prostate","28010","50-54 years","50-54","Black or African American","2054-5",152,53870,282.2,239.1,330.8,22.9
,"Virginia","51","2019","2019","Prostate","28010","50-54 years","50-54","White","2106-3",185,201739,91.7,79.0,105.9,6.7
,"Virginia","51","2019","2019","Prostate","28010","55-59 years","55-59","Black or African American","2054-5",301,55949,538.0,478.9,602.3,31.0
,"Virginia","51","2019","2019","Prostate","28010","55-59 years","55-59","White","2106-3",472,217724,216.8,197.7,237.3,10.0
,"Virginia","51","2019","2019","Prostate","28010","55-59 years","55-59","Other Races and Unknown combined","2131-1",30,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Virginia","51","2019","2019","Prostate","28010","60-64 years ","60-64","Asian or Pacific Islander","A-PI",29,13547,214.1,143.4,307.4,39.8
,"Virginia","51","2019","2019","Prostate","28010","60-64 years ","60-64","Black or African American","2054-5",371,48681,762.1,686.5,843.7,39.6
,"Virginia","51","2019","2019","Prostate","28010","60-64 years ","60-64","White","2106-3",720,193977,371.2,344.6,399.3,13.8
,"Virginia","51","2019","2019","Prostate","28010","60-64 years ","60-64","Other Races and Unknown combined","2131-1",50,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Virginia","51","2019","2019","Prostate","28010","65-69 years","65-69","Asian or Pacific Islander","A-PI",37,10614,348.6,245.4,480.5,57.3
,"Virginia","51","2019","2019","Prostate","28010","65-69 years","65-69","Black or African American","2054-5",374,36103,1035.9,933.6,1146.4,53.6
,"Virginia","51","2019","2019","Prostate","28010","65-69 years","65-69","White","2106-3",914,161841,564.8,528.7,602.6,18.7
,"Virginia","51","2019","2019","Prostate","28010","65-69 years","65-69","Other Races and Unknown combined","2131-1",46,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Virginia","51","2019","2019","Prostate","28010","70-74 years","70-74","Asian or Pacific Islander","A-PI",29,8038,360.8,241.6,518.1,67.0
,"Virginia","51","2019","2019","Prostate","28010","70-74 years","70-74","Black or African American","2054-5",262,24457,1071.3,945.5,1209.1,66.2
,"Virginia","51","2019","2019","Prostate","28010","70-74 years","70-74","White","2106-3",812,132743,611.7,570.4,655.3,21.5
,"Virginia","51","2019","2019","Prostate","28010","70-74 years","70-74","Other Races and Unknown combined","2131-1",40,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Virginia","51","2019","2019","Prostate","28010","75-79 years","75-79","Asian or Pacific Islander","A-PI",17,5241,324.4,189.0,519.3,78.7
,"Virginia","51","2019","2019","Prostate","28010","75-79 years","75-79","Black or African American","2054-5",103,14583,706.3,576.5,856.6,69.6
,"Virginia","51","2019","2019","Prostate","28010","75-79 years","75-79","White","2106-3",487,86948,560.1,511.5,612.1,25.4
,"Virginia","51","2019","2019","Prostate","28010","75-79 years","75-79","Other Races and Unknown combined","2131-1",16,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Virginia","51","2019","2019","Prostate","28010","80-84 years","80-84","Black or African American","2054-5",43,8374,513.5,371.6,691.7,78.3
,"Virginia","51","2019","2019","Prostate","28010","80-84 years","80-84","White","2106-3",225,50943,441.7,385.8,503.3,29.4
,"Virginia","51","2019","2019","Prostate","28010","85+ years","85+","Black or African American","2054-5",30,6074,493.9,333.2,705.1,90.2
,"Virginia","51","2019","2019","Prostate","28010","85+ years","85+","White","2106-3",151,41124,367.2,311.0,430.6,29.9
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","45-49 years","45-49","White","2106-3",22,391600,5.6,3.5,8.5,1.2
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","50-54 years","50-54","White","2106-3",52,401880,12.9,9.7,17.0,1.8
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","55-59 years","55-59","Black or African American","2054-5",20,119390,16.8,10.2,25.9,3.7
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","55-59 years","55-59","White","2106-3",102,434954,23.5,19.1,28.5,2.3
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","60-64 years ","60-64","Black or African American","2054-5",24,105290,22.8,14.6,33.9,4.7
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","60-64 years ","60-64","White","2106-3",165,395597,41.7,35.6,48.6,3.2
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","65-69 years","65-69","Black or African American","2054-5",41,80964,50.6,36.3,68.7,7.9
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","65-69 years","65-69","White","2106-3",225,335543,67.1,58.6,76.4,4.5
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","70-74 years","70-74","Black or African American","2054-5",28,56322,49.7,33.0,71.9,9.4
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","70-74 years","70-74","White","2106-3",273,281352,97.0,85.9,109.3,5.9
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","75-79 years","75-79","Black or African American","2054-5",40,35964,111.2,79.5,151.5,17.6
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","75-79 years","75-79","White","2106-3",263,190180,138.3,122.1,156.1,8.5
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","80-84 years","80-84","Black or African American","2054-5",21,22546,93.1,57.7,142.4,20.3
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","80-84 years","80-84","White","2106-3",221,118087,187.2,163.3,213.5,12.6
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","85+ years","85+","Black or African American","2054-5",16,20490,78.1,44.6,126.8,19.5
,"Virginia","51","2019","2019","Urinary Bladder, invasive and in situ","29010","85+ years","85+","White","2106-3",218,115096,189.4,165.1,216.3,12.8
,"Washington","53","2019","2019","Breast","26000","25-29 years","25-29","White","2106-3",19,446074,4.3,2.6,6.7,1.0
,"Washington","53","2019","2019","Breast","26000","30-34 years","30-34","White","2106-3",67,446020,15.0,11.6,19.1,1.8
,"Washington","53","2019","2019","Breast","26000","35-39 years","35-39","Asian or Pacific Islander","A-PI",32,77491,41.3,28.2,58.3,7.3
,"Washington","53","2019","2019","Breast","26000","35-39 years","35-39","White","2106-3",135,437289,30.9,25.9,36.5,2.7
,"Washington","53","2019","2019","Breast","26000","40-44 years","40-44","Asian or Pacific Islander","A-PI",70,62810,111.4,86.9,140.8,13.3
,"Washington","53","2019","2019","Breast","26000","40-44 years","40-44","Black or African American","2054-5",19,26635,71.3,42.9,111.4,16.4
,"Washington","53","2019","2019","Breast","26000","40-44 years","40-44","White","2106-3",246,384659,64.0,56.2,72.5,4.1
,"Washington","53","2019","2019","Breast","26000","45-49 years","45-49","Asian or Pacific Islander","A-PI",79,58794,134.4,106.4,167.5,15.1
,"Washington","53","2019","2019","Breast","26000","45-49 years","45-49","Black or African American","2054-5",16,23421,68.3,39.0,110.9,17.1
,"Washington","53","2019","2019","Breast","26000","45-49 years","45-49","White","2106-3",366,381743,95.9,86.3,106.2,5.0
,"Washington","53","2019","2019","Breast","26000","50-54 years","50-54","Asian or Pacific Islander","A-PI",57,49184,115.9,87.8,150.2,15.4
,"Washington","53","2019","2019","Breast","26000","50-54 years","50-54","White","2106-3",482,382780,125.9,114.9,137.7,5.7
,"Washington","53","2019","2019","Breast","26000","55-59 years","55-59","Asian or Pacific Islander","A-PI",56,44972,124.5,94.1,161.7,16.6
,"Washington","53","2019","2019","Breast","26000","55-59 years","55-59","Black or African American","2054-5",23,20175,114.0,72.3,171.1,23.8
,"Washington","53","2019","2019","Breast","26000","55-59 years","55-59","White","2106-3",616,420946,146.3,135.0,158.4,5.9
,"Washington","53","2019","2019","Breast","26000","60-64 years ","60-64","American Indian or Alaska Native","1002-5",22,7821,281.3,176.3,425.9,60.0
,"Washington","53","2019","2019","Breast","26000","60-64 years ","60-64","Asian or Pacific Islander","A-PI",59,39235,150.4,114.5,194.0,19.6
,"Washington","53","2019","2019","Breast","26000","60-64 years ","60-64","Black or African American","2054-5",25,17163,145.7,94.3,215.0,29.1
,"Washington","53","2019","2019","Breast","26000","60-64 years ","60-64","White","2106-3",750,409576,183.1,170.2,196.7,6.7
,"Washington","53","2019","2019","Breast","26000","65-69 years","65-69","American Indian or Alaska Native","1002-5",22,6134,358.7,224.8,543.0,76.5
,"Washington","53","2019","2019","Breast","26000","65-69 years","65-69","Asian or Pacific Islander","A-PI",66,31888,207.0,160.1,263.3,25.5
,"Washington","53","2019","2019","Breast","26000","65-69 years","65-69","Black or African American","2054-5",24,11722,204.7,131.2,304.6,41.8
,"Washington","53","2019","2019","Breast","26000","65-69 years","65-69","White","2106-3",857,360694,237.6,222.0,254.1,8.1
,"Washington","53","2019","2019","Breast","26000","70-74 years","70-74","American Indian or Alaska Native","1002-5",20,3997,500.4,305.6,772.8,111.9
,"Washington","53","2019","2019","Breast","26000","70-74 years","70-74","Asian or Pacific Islander","A-PI",43,23136,185.9,134.5,250.3,28.3
,"Washington","53","2019","2019","Breast","26000","70-74 years","70-74","Black or African American","2054-5",17,7468,227.6,132.6,364.5,55.2
,"Washington","53","2019","2019","Breast","26000","70-74 years","70-74","White","2106-3",814,283784,286.8,267.5,307.2,10.1
,"Washington","53","2019","2019","Breast","26000","75-79 years","75-79","Asian or Pacific Islander","A-PI",18,14178,127.0,75.2,200.6,29.9
,"Washington","53","2019","2019","Breast","26000","75-79 years","75-79","White","2106-3",573,182633,313.7,288.6,340.5,13.1
,"Washington","53","2019","2019","Breast","26000","80-84 years","80-84","White","2106-3",297,109420,271.4,241.4,304.1,15.8
,"Washington","53","2019","2019","Breast","26000","85+ years","85+","White","2106-3",289,110867,260.7,231.5,292.5,15.3
,"Washington","53","2019","2019","Kidney and Renal Pelvis","29020","35-39 years","35-39","White","2106-3",28,437289,6.4,4.3,9.3,1.2
,"Washington","53","2019","2019","Kidney and Renal Pelvis","29020","40-44 years","40-44","White","2106-3",32,384659,8.3,5.7,11.7,1.5
,"Washington","53","2019","2019","Kidney and Renal Pelvis","29020","45-49 years","45-49","White","2106-3",54,381743,14.1,10.6,18.5,1.9
,"Washington","53","2019","2019","Kidney and Renal Pelvis","29020","50-54 years","50-54","White","2106-3",85,382780,22.2,17.7,27.5,2.4
,"Washington","53","2019","2019","Kidney and Renal Pelvis","29020","55-59 years","55-59","Black or African American","2054-5",16,20175,79.3,45.3,128.8,19.8
,"Washington","53","2019","2019","Kidney and Renal Pelvis","29020","55-59 years","55-59","White","2106-3",135,420946,32.1,26.9,38.0,2.8
,"Washington","53","2019","2019","Kidney and Renal Pelvis","29020","60-64 years ","60-64","White","2106-3",164,409576,40.0,34.1,46.7,3.1
,"Washington","53","2019","2019","Kidney and Renal Pelvis","29020","65-69 years","65-69","White","2106-3",198,360694,54.9,47.5,63.1,3.9
,"Washington","53","2019","2019","Kidney and Renal Pelvis","29020","70-74 years","70-74","White","2106-3",215,283784,75.8,66.0,86.6,5.2
,"Washington","53","2019","2019","Kidney and Renal Pelvis","29020","75-79 years","75-79","White","2106-3",145,182633,79.4,67.0,93.4,6.6
,"Washington","53","2019","2019","Kidney and Renal Pelvis","29020","80-84 years","80-84","White","2106-3",86,109420,78.6,62.9,97.1,8.5
,"Washington","53","2019","2019","Kidney and Renal Pelvis","29020","85+ years","85+","White","2106-3",79,110867,71.3,56.4,88.8,8.0
,"Washington","53","2019","2019","Liver","21071","50-54 years","50-54","White","2106-3",23,382780,6.0,3.8,9.0,1.3
,"Washington","53","2019","2019","Liver","21071","55-59 years","55-59","White","2106-3",49,420946,11.6,8.6,15.4,1.7
,"Washington","53","2019","2019","Liver","21071","60-64 years ","60-64","White","2106-3",106,409576,25.9,21.2,31.3,2.5
,"Washington","53","2019","2019","Liver","21071","65-69 years","65-69","Asian or Pacific Islander","A-PI",24,31888,75.3,48.2,112.0,15.4
,"Washington","53","2019","2019","Liver","21071","65-69 years","65-69","White","2106-3",135,360694,37.4,31.4,44.3,3.2
,"Washington","53","2019","2019","Liver","21071","70-74 years","70-74","White","2106-3",96,283784,33.8,27.4,41.3,3.5
,"Washington","53","2019","2019","Liver","21071","75-79 years","75-79","White","2106-3",46,182633,25.2,18.4,33.6,3.7
,"Washington","53","2019","2019","Liver","21071","80-84 years","80-84","White","2106-3",37,109420,33.8,23.8,46.6,5.6
,"Washington","53","2019","2019","Liver","21071","85+ years","85+","White","2106-3",31,110867,28.0,19.0,39.7,5.0
,"Washington","53","2019","2019","Lung and Bronchus","22030","40-44 years","40-44","White","2106-3",16,384659,4.2,2.4,6.8,1.0
,"Washington","53","2019","2019","Lung and Bronchus","22030","45-49 years","45-49","White","2106-3",32,381743,8.4,5.7,11.8,1.5
,"Washington","53","2019","2019","Lung and Bronchus","22030","50-54 years","50-54","White","2106-3",104,382780,27.2,22.2,32.9,2.7
,"Washington","53","2019","2019","Lung and Bronchus","22030","55-59 years","55-59","Asian or Pacific Islander","A-PI",18,44972,40.0,23.7,63.3,9.4
,"Washington","53","2019","2019","Lung and Bronchus","22030","55-59 years","55-59","White","2106-3",306,420946,72.7,64.8,81.3,4.2
,"Washington","53","2019","2019","Lung and Bronchus","22030","60-64 years ","60-64","Asian or Pacific Islander","A-PI",49,39235,124.9,92.4,165.1,17.8
,"Washington","53","2019","2019","Lung and Bronchus","22030","60-64 years ","60-64","Black or African American","2054-5",18,17163,104.9,62.2,165.8,24.7
,"Washington","53","2019","2019","Lung and Bronchus","22030","60-64 years ","60-64","White","2106-3",557,409576,136.0,124.9,147.8,5.8
,"Washington","53","2019","2019","Lung and Bronchus","22030","65-69 years","65-69","Asian or Pacific Islander","A-PI",47,31888,147.4,108.3,196.0,21.5
,"Washington","53","2019","2019","Lung and Bronchus","22030","65-69 years","65-69","Black or African American","2054-5",30,11722,255.9,172.7,365.4,46.7
,"Washington","53","2019","2019","Lung and Bronchus","22030","65-69 years","65-69","White","2106-3",736,360694,204.1,189.6,219.3,7.5
,"Washington","53","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","American Indian or Alaska Native","1002-5",19,3997,475.4,286.2,742.3,109.1
,"Washington","53","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","Asian or Pacific Islander","A-PI",39,23136,168.6,119.9,230.4,27.0
,"Washington","53","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","Black or African American","2054-5",24,7468,321.4,205.9,478.2,65.6
,"Washington","53","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","White","2106-3",859,283784,302.7,282.8,323.6,10.3
,"Washington","53","2019","2019","Lung and Bronchus","22030","75-79 years","75-79","Asian or Pacific Islander","A-PI",53,14178,373.8,280.0,489.0,51.3
,"Washington","53","2019","2019","Lung and Bronchus","22030","75-79 years","75-79","Black or African American","2054-5",18,4121,436.8,258.9,690.3,103.0
,"Washington","53","2019","2019","Lung and Bronchus","22030","75-79 years","75-79","White","2106-3",705,182633,386.0,358.0,415.6,14.5
,"Washington","53","2019","2019","Lung and Bronchus","22030","80-84 years","80-84","Asian or Pacific Islander","A-PI",30,9339,321.2,216.7,458.6,58.6
,"Washington","53","2019","2019","Lung and Bronchus","22030","80-84 years","80-84","White","2106-3",489,109420,446.9,408.2,488.3,20.2
,"Washington","53","2019","2019","Lung and Bronchus","22030","85+ years","85+","Asian or Pacific Islander","A-PI",22,9071,242.5,152.0,367.2,51.7
,"Washington","53","2019","2019","Lung and Bronchus","22030","85+ years","85+","White","2106-3",386,110867,348.2,314.3,384.7,17.7
,"Washington","53","2019","2019","Prostate","28010","45-49 years","45-49","White","2106-3",31,196263,15.8,10.7,22.4,2.8
,"Washington","53","2019","2019","Prostate","28010","50-54 years","50-54","Black or African American","2054-5",24,12000,200.0,128.1,297.6,40.8
,"Washington","53","2019","2019","Prostate","28010","50-54 years","50-54","White","2106-3",152,195660,77.7,65.8,91.1,6.3
,"Washington","53","2019","2019","Prostate","28010","55-59 years","55-59","Black or African American","2054-5",65,11180,581.4,448.7,741.0,72.1
,"Washington","53","2019","2019","Prostate","28010","55-59 years","55-59","White","2106-3",410,211780,193.6,175.3,213.3,9.6
,"Washington","53","2019","2019","Prostate","28010","55-59 years","55-59","Other Races and Unknown combined","2131-1",16,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Washington","53","2019","2019","Prostate","28010","60-64 years ","60-64","Asian or Pacific Islander","A-PI",33,17243,191.4,131.7,268.8,33.3
,"Washington","53","2019","2019","Prostate","28010","60-64 years ","60-64","Black or African American","2054-5",67,9463,708.0,548.7,899.2,86.5
,"Washington","53","2019","2019","Prostate","28010","60-64 years ","60-64","White","2106-3",732,202258,361.9,336.2,389.1,13.4
,"Washington","53","2019","2019","Prostate","28010","60-64 years ","60-64","Other Races and Unknown combined","2131-1",33,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Washington","53","2019","2019","Prostate","28010","65-69 years","65-69","American Indian or Alaska Native","1002-5",16,2821,567.2,324.2,921.0,141.8
