Notes,States,States Code,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,Age Groups,Age Groups Code,Race,Race Code,Count,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Crude Rate Standard Error
,Georgia,13,2019,2019,Thyroid,32010,55-59 years,55-59,Black or African American,2054-5,32,218850,14.6,10,20.6,2.6
,Georgia,13,2019,2019,Thyroid,32010,55-59 years,55-59,White,2106-3,95,449343,21.1,17.1,25.8,2.2
,Georgia,13,2019,2019,Thyroid,32010,60-64 years ,60-64,Black or African American,2054-5,37,185303,20,14.1,27.5,3.3
,Georgia,13,2019,2019,Thyroid,32010,60-64 years ,60-64,White,2106-3,92,407069,22.6,18.2,27.7,2.4
,Georgia,13,2019,2019,Thyroid,32010,65-69 years,65-69,Black or African American,2054-5,23,143753,16,10.1,24,3.3
,Georgia,13,2019,2019,Thyroid,32010,65-69 years,65-69,White,2106-3,89,347733,25.6,20.6,31.5,2.7
,Georgia,13,2019,2019,Thyroid,32010,70-74 years,70-74,Black or African American,2054-5,19,98882,19.2,11.6,30,4.4
,Georgia,13,2019,2019,Thyroid,32010,70-74 years,70-74,White,2106-3,99,295766,33.5,27.2,40.8,3.4
,Georgia,13,2019,2019,Thyroid,32010,75-79 years,75-79,White,2106-3,39,197733,19.7,14,27,3.2
,Georgia,13,2019,2019,Thyroid,32010,80-84 years,80-84,White,2106-3,20,119524,16.7,10.2,25.8,3.7
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,Asian or Pacific Islander,A-PI,19,65531,29,17.5,45.3,6.7
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,Asian or Pacific Islander,A-PI,56,65190,85.9,64.9,111.6,11.5
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,White,2106-3,16,20112,79.6,45.5,129.2,19.9
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,Asian or Pacific Islander,A-PI,55,68317,80.5,60.6,104.8,10.9
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,White,2106-3,20,24172,82.7,50.5,127.8,18.5
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,Asian or Pacific Islander,A-PI,72,65154,110.5,86.5,139.2,13
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,White,2106-3,27,26167,103.2,68,150.1,19.9
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,Asian or Pacific Islander,A-PI,63,58385,107.9,82.9,138.1,13.6
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,White,2106-3,22,26536,82.9,52,125.5,17.7
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,Asian or Pacific Islander,A-PI,53,47707,111.1,83.2,145.3,15.3
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,White,2106-3,27,22288,121.1,79.8,176.3,23.3
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,Asian or Pacific Islander,A-PI,38,32210,118,83.5,161.9,19.1
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,White,2106-3,25,13120,190.5,123.3,281.3,38.1
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,Asian or Pacific Islander,A-PI,43,21893,196.4,142.1,264.6,30
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,Asian or Pacific Islander,A-PI,73,31899,228.8,179.4,287.7,26.8
,Hawaii,15,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,White,2106-3,20,7805,256.2,156.5,395.7,57.3
,Hawaii,15,2019,2019,Leukemias,35011-35043,65-69 years,65-69,Asian or Pacific Islander,A-PI,19,58385,32.5,19.6,50.8,7.5
,Hawaii,15,2019,2019,Leukemias,35011-35043,75-79 years,75-79,Asian or Pacific Islander,A-PI,17,32210,52.8,30.7,84.5,12.8
,Hawaii,15,2019,2019,Leukemias,35011-35043,75-79 years,75-79,White,2106-3,16,13120,122,69.7,198,30.5
,Hawaii,15,2019,2019,Stomach,21020,85+ years,85+,Asian or Pacific Islander,A-PI,21,31899,65.8,40.8,100.6,14.4
,Hawaii,15,2019,2019,Thyroid,32010,30-34 years,30-34,Asian or Pacific Islander,A-PI,19,70670,26.9,16.2,42,6.2
,Hawaii,15,2019,2019,Thyroid,32010,35-39 years,35-39,Asian or Pacific Islander,A-PI,18,71081,25.3,15,40,6
,Hawaii,15,2019,2019,Thyroid,32010,40-44 years,40-44,Asian or Pacific Islander,A-PI,16,64586,24.8,14.2,40.2,6.2
,Hawaii,15,2019,2019,Thyroid,32010,45-49 years,45-49,Asian or Pacific Islander,A-PI,18,65531,27.5,16.3,43.4,6.5
,Hawaii,15,2019,2019,Thyroid,32010,50-54 years,50-54,Asian or Pacific Islander,A-PI,16,65190,24.5,14,39.9,6.1
,Hawaii,15,2019,2019,Thyroid,32010,55-59 years,55-59,Asian or Pacific Islander,A-PI,17,68317,24.9,14.5,39.8,6
,Idaho,16,2019,2019,Brain and Other Nervous System,31010-31040,55-59 years,55-59,White,2106-3,16,106665,15,8.6,24.4,3.8
,Idaho,16,2019,2019,Brain and Other Nervous System,31010-31040,60-64 years ,60-64,White,2106-3,19,105588,18,10.8,28.1,4.1
,Idaho,16,2019,2019,Brain and Other Nervous System,31010-31040,65-69 years,65-69,White,2106-3,16,95244,16.8,9.6,27.3,4.2
,Idaho,16,2019,2019,Colon and Rectum,21041-21052,40-44 years,40-44,White,2106-3,23,104648,22,13.9,33,4.6
,Idaho,16,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,White,2106-3,22,98753,22.3,14,33.7,4.7
,Idaho,16,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,White,2106-3,50,95474,52.4,38.9,69,7.4
,Idaho,16,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,White,2106-3,80,106665,75,59.5,93.3,8.4
,Idaho,16,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,White,2106-3,89,105588,84.3,67.7,103.7,8.9
,Idaho,16,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,White,2106-3,97,95244,101.8,82.6,124.2,10.3
,Idaho,16,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,White,2106-3,97,75668,128.2,104,156.4,13
,Idaho,16,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,White,2106-3,94,50283,186.9,151.1,228.8,19.3
,Idaho,16,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,White,2106-3,67,30474,219.9,170.4,279.2,26.9
,Idaho,16,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,White,2106-3,63,27425,229.7,176.5,293.9,28.9
,Idaho,16,2019,2019,Leukemias,35011-35043,55-59 years,55-59,White,2106-3,26,106665,24.4,15.9,35.7,4.8
,Idaho,16,2019,2019,Leukemias,35011-35043,60-64 years ,60-64,White,2106-3,29,105588,27.5,18.4,39.4,5.1
,Idaho,16,2019,2019,Leukemias,35011-35043,65-69 years,65-69,White,2106-3,40,95244,42,30,57.2,6.6
,Idaho,16,2019,2019,Leukemias,35011-35043,70-74 years,70-74,White,2106-3,53,75668,70,52.5,91.6,9.6
,Idaho,16,2019,2019,Leukemias,35011-35043,75-79 years,75-79,White,2106-3,55,50283,109.4,82.4,142.4,14.7
,Idaho,16,2019,2019,Leukemias,35011-35043,80-84 years,80-84,White,2106-3,35,30474,114.9,80,159.7,19.4
,Idaho,16,2019,2019,Leukemias,35011-35043,85+ years,85+,White,2106-3,39,27425,142.2,101.1,194.4,22.8
,Idaho,16,2019,2019,Myeloma,34000,60-64 years ,60-64,White,2106-3,20,105588,18.9,11.6,29.3,4.2
,Idaho,16,2019,2019,Myeloma,34000,65-69 years,65-69,White,2106-3,26,95244,27.3,17.8,40,5.4
,Idaho,16,2019,2019,Myeloma,34000,70-74 years,70-74,White,2106-3,23,75668,30.4,19.3,45.6,6.3
,Idaho,16,2019,2019,Myeloma,34000,75-79 years,75-79,White,2106-3,28,50283,55.7,37,80.5,10.5
,Idaho,16,2019,2019,Myeloma,34000,80-84 years,80-84,White,2106-3,16,30474,52.5,30,85.3,13.1
,Idaho,16,2019,2019,Thyroid,32010,30-34 years,30-34,White,2106-3,21,107353,19.6,12.1,29.9,4.3
,Idaho,16,2019,2019,Thyroid,32010,35-39 years,35-39,White,2106-3,18,112766,16,9.5,25.2,3.8
,Idaho,16,2019,2019,Thyroid,32010,40-44 years,40-44,White,2106-3,25,104648,23.9,15.5,35.3,4.8
,Idaho,16,2019,2019,Thyroid,32010,45-49 years,45-49,White,2106-3,21,98753,21.3,13.2,32.5,4.6
,Idaho,16,2019,2019,Thyroid,32010,50-54 years,50-54,White,2106-3,28,95474,29.3,19.5,42.4,5.5
,Idaho,16,2019,2019,Thyroid,32010,55-59 years,55-59,White,2106-3,16,106665,15,8.6,24.4,3.8
,Idaho,16,2019,2019,Thyroid,32010,60-64 years ,60-64,White,2106-3,21,105588,19.9,12.3,30.4,4.3
,Idaho,16,2019,2019,Thyroid,32010,65-69 years,65-69,White,2106-3,20,95244,21,12.8,32.4,4.7
,Idaho,16,2019,2019,Thyroid,32010,70-74 years,70-74,White,2106-3,19,75668,25.1,15.1,39.2,5.8
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,1-4 years,01-Apr,White,2106-3,17,452206,3.8,2.2,6,0.9
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,5-9 years,05-Sep,White,2106-3,21,585584,3.6,2.2,5.5,0.8
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,10-14 years,Oct-14,White,2106-3,17,645444,2.6,1.5,4.2,0.6
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,25-29 years,25-29,White,2106-3,21,655186,3.2,2,4.9,0.7
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,30-34 years,30-34,White,2106-3,29,660103,4.4,2.9,6.3,0.8
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,35-39 years,35-39,White,2106-3,37,670509,5.5,3.9,7.6,0.9
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,40-44 years,40-44,White,2106-3,30,622859,4.8,3.2,6.9,0.9
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,45-49 years,45-49,White,2106-3,37,633710,5.8,4.1,8,1
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,50-54 years,50-54,White,2106-3,49,650839,7.5,5.6,10,1.1
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,55-59 years,55-59,White,2106-3,82,706473,11.6,9.2,14.4,1.3
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,60-64 years ,60-64,White,2106-3,74,663087,11.2,8.8,14,1.3
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,65-69 years,65-69,White,2106-3,93,547353,17,13.7,20.8,1.8
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,70-74 years,70-74,White,2106-3,72,422773,17,13.3,21.4,2
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,75-79 years,75-79,White,2106-3,53,289747,18.3,13.7,23.9,2.5
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,80-84 years,80-84,White,2106-3,46,192623,23.9,17.5,31.9,3.5
,Illinois,17,2019,2019,Brain and Other Nervous System,31010-31040,85+ years,85+,White,2106-3,39,208602,18.7,13.3,25.6,3
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,25-29 years,25-29,White,2106-3,24,655186,3.7,2.3,5.5,0.7
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,30-34 years,30-34,White,2106-3,47,660103,7.1,5.2,9.5,1
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,35-39 years,35-39,White,2106-3,68,670509,10.1,7.9,12.9,1.2
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,40-44 years,40-44,Black or African American,2054-5,18,114781,15.7,9.3,24.8,3.7
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,40-44 years,40-44,White,2106-3,123,622859,19.7,16.4,23.6,1.8
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,Black or African American,2054-5,46,120293,38.2,28,51,5.6
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,White,2106-3,246,633710,38.8,34.1,44,2.5
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,Asian or Pacific Islander,A-PI,30,47661,62.9,42.5,89.9,11.5
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,Black or African American,2054-5,108,115312,93.7,76.8,113.1,9
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,White,2106-3,387,650839,59.5,53.7,65.7,3
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,Asian or Pacific Islander,A-PI,17,42384,40.1,23.4,64.2,9.7
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,Black or African American,2054-5,107,121861,87.8,72,106.1,8.5
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,White,2106-3,457,706473,64.7,58.9,70.9,3
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,Asian or Pacific Islander,A-PI,22,39009,56.4,35.3,85.4,12
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,Black or African American,2054-5,143,110578,129.3,109,152.3,10.8
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,White,2106-3,597,663087,90,83,97.6,3.7
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,Asian or Pacific Islander,A-PI,41,34470,118.9,85.4,161.4,18.6
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,Black or African American,2054-5,134,85755,156.3,130.9,185.1,13.5
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,White,2106-3,645,547353,117.8,108.9,127.3,4.6
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,Other Races and Unknown combined,2131-1,18,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,Asian or Pacific Islander,A-PI,30,27010,111.1,74.9,158.6,20.3
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,Black or African American,2054-5,125,61623,202.8,168.8,241.7,18.1
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,White,2106-3,591,422773,139.8,128.7,151.5,5.8
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,Asian or Pacific Islander,A-PI,23,17549,131.1,83.1,196.7,27.3
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,Black or African American,2054-5,102,41703,244.6,199.4,296.9,24.2
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,White,2106-3,557,289747,192.2,176.6,208.9,8.1
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,Black or African American,2054-5,67,27488,243.7,188.9,309.5,29.8
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,White,2106-3,446,192623,231.5,210.5,254.1,11
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,Black or African American,2054-5,67,24908,269,208.5,341.6,32.9
,Illinois,17,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,White,2106-3,600,208602,287.6,265.1,311.6,11.7
,Illinois,17,2019,2019,Leukemias,35011-35043,1-4 years,01-Apr,White,2106-3,40,452206,8.8,6.3,12,1.4
,Illinois,17,2019,2019,Leukemias,35011-35043,5-9 years,05-Sep,White,2106-3,28,585584,4.8,3.2,6.9,0.9
,Illinois,17,2019,2019,Leukemias,35011-35043,10-14 years,Oct-14,White,2106-3,30,645444,4.6,3.1,6.6,0.8
,Illinois,17,2019,2019,Leukemias,35011-35043,15-19 years,15-19,White,2106-3,16,644973,2.5,1.4,4,0.6
,Illinois,17,2019,2019,Leukemias,35011-35043,20-24 years,20-24,White,2106-3,18,618346,2.9,1.7,4.6,0.7
,Illinois,17,2019,2019,Leukemias,35011-35043,25-29 years,25-29,White,2106-3,18,655186,2.7,1.6,4.3,0.6
,Illinois,17,2019,2019,Leukemias,35011-35043,30-34 years,30-34,White,2106-3,20,660103,3,1.9,4.7,0.7
,Illinois,17,2019,2019,Leukemias,35011-35043,35-39 years,35-39,White,2106-3,28,670509,4.2,2.8,6,0.8
,Illinois,17,2019,2019,Leukemias,35011-35043,40-44 years,40-44,White,2106-3,37,622859,5.9,4.2,8.2,1
,Illinois,17,2019,2019,Leukemias,35011-35043,45-49 years,45-49,White,2106-3,72,633710,11.4,8.9,14.3,1.3
,Illinois,17,2019,2019,Leukemias,35011-35043,50-54 years,50-54,Black or African American,2054-5,17,115312,14.7,8.6,23.6,3.6
,Illinois,17,2019,2019,Leukemias,35011-35043,50-54 years,50-54,White,2106-3,83,650839,12.8,10.2,15.8,1.4
,Illinois,17,2019,2019,Leukemias,35011-35043,55-59 years,55-59,Black or African American,2054-5,25,121861,20.5,13.3,30.3,4.1
,Illinois,17,2019,2019,Leukemias,35011-35043,55-59 years,55-59,White,2106-3,150,706473,21.2,18,24.9,1.7
,Illinois,17,2019,2019,Leukemias,35011-35043,60-64 years ,60-64,Black or African American,2054-5,26,110578,23.5,15.4,34.5,4.6
,Illinois,17,2019,2019,Leukemias,35011-35043,60-64 years ,60-64,White,2106-3,171,663087,25.8,22.1,30,2
,Illinois,17,2019,2019,Leukemias,35011-35043,65-69 years,65-69,Black or African American,2054-5,22,85755,25.7,16.1,38.8,5.5
,Illinois,17,2019,2019,Leukemias,35011-35043,65-69 years,65-69,White,2106-3,224,547353,40.9,35.7,46.6,2.7
,Illinois,17,2019,2019,Leukemias,35011-35043,70-74 years,70-74,Black or African American,2054-5,20,61623,32.5,19.8,50.1,7.3
,Illinois,17,2019,2019,Leukemias,35011-35043,70-74 years,70-74,White,2106-3,252,422773,59.6,52.5,67.4,3.8
,Illinois,17,2019,2019,Leukemias,35011-35043,75-79 years,75-79,Black or African American,2054-5,21,41703,50.4,31.2,77,11
,Illinois,17,2019,2019,Leukemias,35011-35043,75-79 years,75-79,White,2106-3,203,289747,70.1,60.8,80.4,4.9
,Illinois,17,2019,2019,Leukemias,35011-35043,80-84 years,80-84,Black or African American,2054-5,19,27488,69.1,41.6,107.9,15.9
,Illinois,17,2019,2019,Leukemias,35011-35043,80-84 years,80-84,White,2106-3,195,192623,101.2,87.5,116.5,7.2
,Illinois,17,2019,2019,Leukemias,35011-35043,85+ years,85+,Black or African American,2054-5,20,24908,80.3,49,124,18
,Illinois,17,2019,2019,Leukemias,35011-35043,85+ years,85+,White,2106-3,180,208602,86.3,74.1,99.9,6.4
,Illinois,17,2019,2019,Myeloma,34000,45-49 years,45-49,White,2106-3,32,633710,5,3.5,7.1,0.9
,Illinois,17,2019,2019,Myeloma,34000,50-54 years,50-54,White,2106-3,39,650839,6,4.3,8.2,1
,Illinois,17,2019,2019,Myeloma,34000,55-59 years,55-59,Black or African American,2054-5,31,121861,25.4,17.3,36.1,4.6
,Illinois,17,2019,2019,Myeloma,34000,55-59 years,55-59,White,2106-3,65,706473,9.2,7.1,11.7,1.1
,Illinois,17,2019,2019,Myeloma,34000,60-64 years ,60-64,Black or African American,2054-5,48,110578,43.4,32,57.6,6.3
,Illinois,17,2019,2019,Myeloma,34000,60-64 years ,60-64,White,2106-3,121,663087,18.2,15.1,21.8,1.7
,Illinois,17,2019,2019,Myeloma,34000,65-69 years,65-69,Black or African American,2054-5,54,85755,63,47.3,82.2,8.6
,Illinois,17,2019,2019,Myeloma,34000,65-69 years,65-69,White,2106-3,122,547353,22.3,18.5,26.6,2
,Illinois,17,2019,2019,Myeloma,34000,70-74 years,70-74,Black or African American,2054-5,39,61623,63.3,45,86.5,10.1
,Illinois,17,2019,2019,Myeloma,34000,70-74 years,70-74,White,2106-3,112,422773,26.5,21.8,31.9,2.5
,Illinois,17,2019,2019,Myeloma,34000,75-79 years,75-79,Black or African American,2054-5,26,41703,62.3,40.7,91.4,12.2
,Illinois,17,2019,2019,Myeloma,34000,75-79 years,75-79,White,2106-3,114,289747,39.3,32.5,47.3,3.7
,Illinois,17,2019,2019,Myeloma,34000,80-84 years,80-84,Black or African American,2054-5,31,27488,112.8,76.6,160.1,20.3
,Illinois,17,2019,2019,Myeloma,34000,80-84 years,80-84,White,2106-3,89,192623,46.2,37.1,56.9,4.9
,Illinois,17,2019,2019,Myeloma,34000,85+ years,85+,Black or African American,2054-5,18,24908,72.3,42.8,114.2,17
,Illinois,17,2019,2019,Myeloma,34000,85+ years,85+,White,2106-3,91,208602,43.6,35.1,53.6,4.6
,Illinois,17,2019,2019,Stomach,21020,40-44 years,40-44,White,2106-3,17,622859,2.7,1.6,4.4,0.7
,Illinois,17,2019,2019,Stomach,21020,45-49 years,45-49,White,2106-3,50,633710,7.9,5.9,10.4,1.1
,Illinois,17,2019,2019,Stomach,21020,50-54 years,50-54,White,2106-3,64,650839,9.8,7.6,12.6,1.2
,Illinois,17,2019,2019,Stomach,21020,55-59 years,55-59,Black or African American,2054-5,22,121861,18.1,11.3,27.3,3.8
,Illinois,17,2019,2019,Stomach,21020,55-59 years,55-59,White,2106-3,73,706473,10.3,8.1,13,1.2
,Illinois,17,2019,2019,Stomach,21020,60-64 years ,60-64,Black or African American,2054-5,23,110578,20.8,13.2,31.2,4.3
,Illinois,17,2019,2019,Stomach,21020,60-64 years ,60-64,White,2106-3,118,663087,17.8,14.7,21.3,1.6
,Illinois,17,2019,2019,Stomach,21020,65-69 years,65-69,Black or African American,2054-5,26,85755,30.3,19.8,44.4,5.9
,Illinois,17,2019,2019,Stomach,21020,65-69 years,65-69,White,2106-3,140,547353,25.6,21.5,30.2,2.2
,Illinois,17,2019,2019,Stomach,21020,70-74 years,70-74,Black or African American,2054-5,40,61623,64.9,46.4,88.4,10.3
,Illinois,17,2019,2019,Stomach,21020,70-74 years,70-74,White,2106-3,127,422773,30,25,35.7,2.7
,Illinois,17,2019,2019,Stomach,21020,75-79 years,75-79,Black or African American,2054-5,29,41703,69.5,46.6,99.9,12.9
,Illinois,17,2019,2019,Stomach,21020,75-79 years,75-79,White,2106-3,88,289747,30.4,24.4,37.4,3.2
,Illinois,17,2019,2019,Stomach,21020,80-84 years,80-84,Black or African American,2054-5,20,27488,72.8,44.4,112.4,16.3
,Illinois,17,2019,2019,Stomach,21020,80-84 years,80-84,White,2106-3,79,192623,41,32.5,51.1,4.6
,Illinois,17,2019,2019,Stomach,21020,85+ years,85+,Black or African American,2054-5,20,24908,80.3,49,124,18
,Illinois,17,2019,2019,Stomach,21020,85+ years,85+,White,2106-3,67,208602,32.1,24.9,40.8,3.9
,Illinois,17,2019,2019,Thyroid,32010,15-19 years,15-19,White,2106-3,25,644973,3.9,2.5,5.7,0.8
,Illinois,17,2019,2019,Thyroid,32010,20-24 years,20-24,White,2106-3,44,618346,7.1,5.2,9.6,1.1
,Illinois,17,2019,2019,Thyroid,32010,25-29 years,25-29,White,2106-3,62,655186,9.5,7.3,12.1,1.2
,Illinois,17,2019,2019,Thyroid,32010,30-34 years,30-34,White,2106-3,93,660103,14.1,11.4,17.3,1.5
,Illinois,17,2019,2019,Thyroid,32010,35-39 years,35-39,Asian or Pacific Islander,A-PI,17,70674,24.1,14,38.5,5.8
,Illinois,17,2019,2019,Thyroid,32010,35-39 years,35-39,White,2106-3,142,670509,21.2,17.8,25,1.8
,Illinois,17,2019,2019,Thyroid,32010,40-44 years,40-44,Black or African American,2054-5,16,114781,13.9,8,22.6,3.5
,Illinois,17,2019,2019,Thyroid,32010,40-44 years,40-44,White,2106-3,123,622859,19.7,16.4,23.6,1.8
,Illinois,17,2019,2019,Thyroid,32010,45-49 years,45-49,White,2106-3,159,633710,25.1,21.3,29.3,2
,Illinois,17,2019,2019,Thyroid,32010,50-54 years,50-54,Black or African American,2054-5,16,115312,13.9,7.9,22.5,3.5
,Illinois,17,2019,2019,Thyroid,32010,50-54 years,50-54,White,2106-3,184,650839,28.3,24.3,32.7,2.1
,Illinois,17,2019,2019,Thyroid,32010,55-59 years,55-59,Black or African American,2054-5,19,121861,15.6,9.4,24.3,3.6
